!<<<<<<< HEAD
! Time (a.u.) 	 Real(mu)  	 Im(mu) 	  E(t=0) (a.u.)  	 E(t) (a.u.)
!=======
! #Time (a.u.) 	 Real(mu)  	 Im(mu) 	  E(t=0) (a.u.)  	 E(t) (a.u.)
!>>>>>>> 8efd9dd429f521cc4ae756838755d8556a6a6f48
 2266.0000000000  3.7574325486e-04  8.3266720178e-19  8.5274026101e-04  8.3276224433e-04  
 2266.5000000000  3.7681053251e-04  -2.7755138865e-19  8.5274026101e-04  8.3276224439e-04  
 2267.0000000000  3.7787755794e-04  -5.5538262955e-19  8.5274026101e-04  8.3276224444e-04  
 2267.5000000000  3.7894433042e-04  -8.9771939881e-19  8.5274026101e-04  8.3276224449e-04  
 2268.0000000000  3.8001084923e-04  2.8242619561e-19  8.5274026101e-04  8.3276224454e-04  
 2268.5000000000  3.8107711363e-04  2.7755152150e-19  8.5274026101e-04  8.3276224459e-04  
 2269.0000000000  3.8214312291e-04  -4.8111881634e-19  8.5274026101e-04  8.3276224464e-04  
 2269.5000000000  3.8320887632e-04  2.7321471230e-19  8.5274026101e-04  8.3276224469e-04  
 2270.0000000000  3.8427437316e-04  -4.0615229841e-21  8.5274026101e-04  8.3276224474e-04  
 2270.5000000000  3.8533961268e-04  4.3368086920e-21  8.5274026101e-04  8.3276224479e-04  
 2271.0000000000  3.8640459416e-04  -5.5511568079e-19  8.5274026101e-04  8.3276224484e-04  
 2271.5000000000  3.8746931688e-04  2.6915305645e-19  8.5274026101e-04  8.3276224489e-04  
 2272.0000000000  3.8853378011e-04  -8.9744834828e-19  8.5274026101e-04  8.3276224494e-04  
 2272.5000000000  3.8959798312e-04  -3.4287040054e-19  8.5274026101e-04  8.3276224499e-04  
 2273.0000000000  3.9066192519e-04  -1.3143283849e-18  8.5274026101e-04  8.3276224504e-04  
 2273.5000000000  3.9172560559e-04  -5.5484052846e-19  8.5274026101e-04  8.3276224509e-04  
 2274.0000000000  3.9278902360e-04  -4.3368748644e-21  8.5274026101e-04  8.3276224514e-04  
 2274.5000000000  3.9385217849e-04  -5.5484039456e-19  8.5274026101e-04  8.3276224519e-04  
 2275.0000000000  3.9491506953e-04  -8.3238357861e-19  8.5274026101e-04  8.3276224524e-04  
 2275.5000000000  3.9597769601e-04  -9.0611773049e-19  8.5274026101e-04  8.3276224529e-04  
 2276.0000000000  3.9704005719e-04  2.7945418115e-22  8.5274026101e-04  8.3276224534e-04  
 2276.5000000000  3.9810215235e-04  -7.3450528192e-20  8.5274026101e-04  8.3276224539e-04  
 2277.0000000000  3.9916398076e-04  -6.2477567088e-19  8.5274026101e-04  8.3276224545e-04  
 2277.5000000000  4.0022554171e-04  -2.8622943971e-19  8.5274026101e-04  8.3276224550e-04  
 2278.0000000000  4.0128683447e-04  5.5104151900e-19  8.5274026101e-04  8.3276224555e-04  
 2278.5000000000  4.0234785832e-04  1.1796161337e-18  8.5274026101e-04  8.3276224560e-04  
 2279.0000000000  4.0340861252e-04  -2.7952190655e-22  8.5274026101e-04  8.3276224565e-04  
 2279.5000000000  4.0446909636e-04  4.8084366453e-19  8.5274026101e-04  8.3276224570e-04  
 2280.0000000000  4.0552930912e-04  2.7754721965e-19  8.5274026101e-04  8.3276224575e-04  
 2280.5000000000  4.0658925007e-04  -6.2015510512e-19  8.5274026101e-04  8.3276224580e-04  
 2281.0000000000  4.0764891849e-04  2.7754722069e-19  8.5274026101e-04  8.3276224585e-04  
 2281.5000000000  4.0870831365e-04  -5.5916873396e-19  8.5274026101e-04  8.3276224590e-04  
 2282.0000000000  4.0976743484e-04  -6.2910824441e-19  8.5274026101e-04  8.3276224595e-04  
 2282.5000000000  4.1082628134e-04  -1.3877807867e-19  8.5274026101e-04  8.3276224600e-04  
 2283.0000000000  4.1188485241e-04  8.9447341055e-21  8.5274026101e-04  8.3276224605e-04  
 2283.5000000000  4.1294314734e-04  -2.8189269823e-19  8.5274026101e-04  8.3276224610e-04  
 2284.0000000000  4.1400116541e-04  -9.0640148549e-19  8.5274026101e-04  8.3276224615e-04  
 2284.5000000000  4.1505890589e-04  4.3368086819e-21  8.5274026101e-04  8.3276224620e-04  
 2285.0000000000  4.1611636807e-04  4.3368086899e-21  8.5274026101e-04  8.3276224625e-04  
 2285.5000000000  4.1717355122e-04  5.5511151231e-19  8.5274026101e-04  8.3276224630e-04  
 2286.0000000000  4.1823045462e-04  -2.7782693905e-19  8.5274026101e-04  8.3276224635e-04  
 2286.5000000000  4.1928707756e-04  5.5485740140e-19  8.5274026101e-04  8.3276224640e-04  
 2287.0000000000  4.2034341931e-04  1.4772267834e-19  8.5274026101e-04  8.3276224645e-04  
 2287.5000000000  4.2139947915e-04  -4.0489508667e-21  8.5274026101e-04  8.3276224650e-04  
 2288.0000000000  4.2245525637e-04  -2.8162151430e-19  8.5274026101e-04  8.3276224656e-04  
 2288.5000000000  4.2351075024e-04  -9.0205620854e-19  8.5274026101e-04  8.3276224661e-04  
 2289.0000000000  4.2456596004e-04  -2.8596652862e-19  8.5274026101e-04  8.3276224666e-04  
 2289.5000000000  4.2562088505e-04  4.6079915900e-21  8.5274026101e-04  8.3276224671e-04  
 2290.0000000000  4.2667552456e-04  -3.8031789671e-21  8.5274026101e-04  8.3276224676e-04  
 2290.5000000000  4.2772987785e-04  2.6888200643e-19  8.5274026101e-04  8.3276224681e-04  
 2291.0000000000  4.2878394420e-04  -6.5052262706e-20  8.5274026101e-04  8.3276224686e-04  
 2291.5000000000  4.2983772288e-04  -5.5511151024e-19  8.5274026101e-04  8.3276224691e-04  
 2292.0000000000  4.3089121319e-04  -4.8950907628e-19  8.5274026101e-04  8.3276224696e-04  
 2292.5000000000  4.3194441440e-04  -6.9388806694e-20  8.5274026101e-04  8.3276224701e-04  
 2293.0000000000  4.3299732580e-04  8.1938579186e-19  8.5274026101e-04  8.3276224706e-04  
 2293.5000000000  4.3404994666e-04  -6.9117888496e-20  8.5274026101e-04  8.3276224711e-04  
 2294.0000000000  4.3510227628e-04  -4.8165681511e-19  8.5274026101e-04  8.3276224716e-04  
 2294.5000000000  4.3615431393e-04  8.3700394584e-19  8.5274026101e-04  8.3276224721e-04  
 2295.0000000000  4.3720605891e-04  -2.7105054714e-22  8.5274026101e-04  8.3276224726e-04  
 2295.5000000000  4.3825751048e-04  2.0815834576e-19  8.5274026101e-04  8.3276224731e-04  
 2296.0000000000  4.3930866793e-04  5.5511151231e-19  8.5274026101e-04  8.3276224736e-04  
 2296.5000000000  4.4035953056e-04  -8.9445355741e-21  8.5274026101e-04  8.3276224741e-04  
 2297.0000000000  4.4141009764e-04  -6.5051998000e-20  8.5274026101e-04  8.3276224746e-04  
 2297.5000000000  4.4246036845e-04  -8.8904578040e-19  8.5274026101e-04  8.3276224751e-04  
 2298.0000000000  4.4351034229e-04  5.6812193942e-19  8.5274026101e-04  8.3276224756e-04  
 2298.5000000000  4.4456001843e-04  2.9083723277e-19  8.5274026101e-04  8.3276224762e-04  
 2299.0000000000  4.4560939617e-04  8.3266713508e-19  8.5274026101e-04  8.3276224767e-04  
 2299.5000000000  4.4665847478e-04  -4.9005938300e-19  8.5274026101e-04  8.3276224772e-04  
 2300.0000000000  4.4770725356e-04  6.2017211404e-19  8.5274026101e-04  8.3276224777e-04  
 2300.5000000000  4.4875573178e-04  2.7755588747e-19  8.5274026101e-04  8.3276224782e-04  
 2301.0000000000  4.4980390874e-04  -2.1250362684e-19  8.5274026101e-04  8.3276224787e-04  
 2301.5000000000  4.5085178371e-04  2.7104950916e-22  8.5274026101e-04  8.3276224792e-04  
 2302.0000000000  4.5189935600e-04  -8.4133254788e-19  8.5274026101e-04  8.3276224797e-04  
 2302.5000000000  4.5294662487e-04  -2.1250362374e-19  8.5274026101e-04  8.3276224802e-04  
 2303.0000000000  4.5399358963e-04  2.7105054312e-22  8.5274026101e-04  8.3276224807e-04  
 2303.5000000000  4.5504024955e-04  -2.7321894850e-19  8.5274026101e-04  8.3276224812e-04  
 2304.0000000000  4.5608660393e-04  2.1629846577e-19  8.5274026101e-04  8.3276224817e-04  
 2304.5000000000  4.5713265205e-04  8.6737497288e-21  8.5274026101e-04  8.3276224822e-04  
 2305.0000000000  4.5817839320e-04  2.8190090283e-19  8.5274026101e-04  8.3276224827e-04  
 2305.5000000000  4.5922382667e-04  -2.6470989714e-25  8.5274026101e-04  8.3276224832e-04  
 2306.0000000000  4.6026895174e-04  4.7705729490e-19  8.5274026101e-04  8.3276224837e-04  
 2306.5000000000  4.6131376771e-04  1.1102230236e-18  8.5274026101e-04  8.3276224842e-04  
 2307.0000000000  4.6235827386e-04  8.9771939882e-19  8.5274026101e-04  8.3276224847e-04  
 2307.5000000000  4.6340246949e-04  -3.4259094585e-19  8.5274026101e-04  8.3276224852e-04  
 2308.0000000000  4.6444635387e-04  2.7755588747e-19  8.5274026101e-04  8.3276224857e-04  
 2308.5000000000  4.6548992631e-04  8.3266726950e-19  8.5274026101e-04  8.3276224862e-04  
 2309.0000000000  4.6653318609e-04  -2.6258229774e-22  8.5274026101e-04  8.3276224867e-04  
 2309.5000000000  4.6757613249e-04  6.2395001435e-19  8.5274026101e-04  8.3276224873e-04  
 2310.0000000000  4.6861876482e-04  8.3266727054e-19  8.5274026101e-04  8.3276224878e-04  
 2310.5000000000  4.6966108236e-04  1.3850669519e-19  8.5274026101e-04  8.3276224883e-04  
 2311.0000000000  4.7070308440e-04  -2.6914471795e-19  8.5274026101e-04  8.3276224888e-04  
 2311.5000000000  4.7174477023e-04  -6.2423787114e-19  8.5274026101e-04  8.3276224893e-04  
 2312.0000000000  4.7278613915e-04  -8.6737497207e-21  8.5274026101e-04  8.3276224898e-04  
 2312.5000000000  4.7382719044e-04  -5.5511151335e-19  8.5274026101e-04  8.3276224903e-04  
 2313.0000000000  4.7486792340e-04  -2.0816681813e-19  8.5274026101e-04  8.3276224908e-04  
 2313.5000000000  4.7590833731e-04  8.6736184058e-21  8.5274026101e-04  8.3276224913e-04  
 2314.0000000000  4.7694843148e-04  1.1099435038e-18  8.5274026101e-04  8.3276224918e-04  
 2314.5000000000  4.7798820519e-04  -2.7321881512e-19  8.5274026101e-04  8.3276224923e-04  
 2315.0000000000  4.7902765773e-04  5.5104575417e-19  8.5274026101e-04  8.3276224928e-04  
 2315.5000000000  4.8006678840e-04  5.4670907679e-19  8.5274026101e-04  8.3276224933e-04  
 2316.0000000000  4.8110559650e-04  -9.0205620649e-19  8.5274026101e-04  8.3276224938e-04  
 2316.5000000000  4.8214408130e-04  6.4781079798e-20  8.5274026101e-04  8.3276224943e-04  
 2317.0000000000  4.8318224212e-04  6.9388938005e-20  8.5274026101e-04  8.3276224948e-04  
 2317.5000000000  4.8422007824e-04  2.7784387971e-19  8.5274026101e-04  8.3276224953e-04  
 2318.0000000000  4.8525758895e-04  4.6078592331e-21  8.5274026101e-04  8.3276224958e-04  
 2318.5000000000  4.8629477356e-04  2.0843786559e-19  8.5274026101e-04  8.3276224963e-04  
 2319.0000000000  4.8733163135e-04  4.0657571047e-21  8.5274026101e-04  8.3276224968e-04  
 2319.5000000000  4.8836816161e-04  -2.1224104663e-19  8.5274026101e-04  8.3276224973e-04  
 2320.0000000000  4.8940436366e-04  3.4720727542e-19  8.5274026101e-04  8.3276224979e-04  
 2320.5000000000  4.9044023677e-04  -5.5538256286e-19  8.5274026101e-04  8.3276224984e-04  
 2321.0000000000  4.9147578025e-04  -4.1661328849e-19  8.5274026101e-04  8.3276224989e-04  
 2321.5000000000  4.9251099339e-04  -2.1275760334e-19  8.5274026101e-04  8.3276224994e-04  
 2322.0000000000  4.9354587549e-04  5.5917726943e-19  8.5274026101e-04  8.3276224999e-04  
 2322.5000000000  4.9458042584e-04  -2.7755575719e-19  8.5274026101e-04  8.3276225004e-04  
 2323.0000000000  4.9561464374e-04  -7.6788618762e-19  8.5274026101e-04  8.3276225009e-04  
 2323.5000000000  4.9664852849e-04  3.5101045231e-19  8.5274026101e-04  8.3276225014e-04  
 2324.0000000000  4.9768207939e-04  1.1104940752e-18  8.5274026101e-04  8.3276225019e-04  
 2324.5000000000  4.9871529572e-04  -2.6244683885e-22  8.5274026101e-04  8.3276225024e-04  
 2325.0000000000  4.9974817680e-04  7.6327832839e-19  8.5274026101e-04  8.3276225029e-04  
 2325.5000000000  5.0078072191e-04  -5.5971090122e-19  8.5274026101e-04  8.3276225034e-04  
 2326.0000000000  5.0181293036e-04  -5.4210005230e-22  8.5274026101e-04  8.3276225039e-04  
 2326.5000000000  5.0284480144e-04  -6.0444139801e-20  8.5274026101e-04  8.3276225044e-04  
 2327.0000000000  5.0387633445e-04  8.9771926647e-19  8.5274026101e-04  8.3276225049e-04  
 2327.5000000000  5.0490752869e-04  -1.1015494062e-18  8.5274026101e-04  8.3276225054e-04  
 2328.0000000000  5.0593838347e-04  -2.0843800104e-19  8.5274026101e-04  8.3276225059e-04  
 2328.5000000000  5.0696889807e-04  3.5561831153e-19  8.5274026101e-04  8.3276225064e-04  
 2329.0000000000  5.0799907181e-04  -2.7321060741e-19  8.5274026101e-04  8.3276225069e-04  
 2329.5000000000  5.0902890397e-04  -4.3283393783e-21  8.5274026101e-04  8.3276225074e-04  
 2330.0000000000  5.1005839386e-04  -3.3772884541e-19  8.5274026101e-04  8.3276225079e-04  
 2330.5000000000  5.1108754078e-04  3.4288740739e-19  8.5274026101e-04  8.3276225084e-04  
 2331.0000000000  5.1211634404e-04  -3.3827954815e-19  8.5274026101e-04  8.3276225090e-04  
 2331.5000000000  5.1314480292e-04  -6.1555551874e-19  8.5274026101e-04  8.3276225095e-04  
 2332.0000000000  5.1417291674e-04  -2.0329624428e-19  8.5274026101e-04  8.3276225100e-04  
 2332.5000000000  5.1520068479e-04  2.7105158524e-22  8.5274026101e-04  8.3276225105e-04  
 2333.0000000000  5.1622810638e-04  5.5537422280e-19  8.5274026101e-04  8.3276225110e-04  
 2333.5000000000  5.1725518081e-04  -1.3876940879e-19  8.5274026101e-04  8.3276225115e-04  
 2334.0000000000  5.1828190738e-04  2.0844633696e-19  8.5274026101e-04  8.3276225120e-04  
 2334.5000000000  5.1930828539e-04  -2.8622090216e-19  8.5274026101e-04  8.3276225125e-04  
 2335.0000000000  5.2033431415e-04  -4.8626467436e-19  8.5274026101e-04  8.3276225130e-04  
 2335.5000000000  5.2135999296e-04  -5.6378499838e-19  8.5274026101e-04  8.3276225135e-04  
 2336.0000000000  5.2238532112e-04  -1.3877786484e-18  8.5274026101e-04  8.3276225140e-04  
 2336.5000000000  5.2341029793e-04  5.6811347013e-19  8.5274026101e-04  8.3276225145e-04  
 2337.0000000000  5.2443492271e-04  3.4719867479e-19  8.5274026101e-04  8.3276225150e-04  
 2337.5000000000  5.2545919475e-04  -4.1658774306e-19  8.5274026101e-04  8.3276225155e-04  
 2338.0000000000  5.2648311336e-04  -8.2400212244e-19  8.5274026101e-04  8.3276225160e-04  
 2338.5000000000  5.2750667785e-04  3.3421379001e-19  8.5274026101e-04  8.3276225165e-04  
 2339.0000000000  5.2852988751e-04  -5.4670881208e-19  8.5274026101e-04  8.3276225170e-04  
 2339.5000000000  5.2955274166e-04  -2.8216374670e-19  8.5274026101e-04  8.3276225175e-04  
 2340.0000000000  5.3057523960e-04  -6.2043469321e-19  8.5274026101e-04  8.3276225180e-04  
 2340.5000000000  5.3159738063e-04  -2.1277467635e-19  8.5274026101e-04  8.3276225185e-04  
 2341.0000000000  5.3261916407e-04  2.7321894747e-19  8.5274026101e-04  8.3276225190e-04  
 2341.5000000000  5.3364058921e-04  -2.2420775429e-46  8.5274026101e-04  8.3276225196e-04  
 2342.0000000000  5.3466165537e-04  5.5944845334e-19  8.5274026101e-04  8.3276225201e-04  
 2342.5000000000  5.3568236185e-04  -6.3289454682e-19  8.5274026101e-04  8.3276225206e-04  
 2343.0000000000  5.3670270796e-04  8.3674149693e-19  8.5274026101e-04  8.3276225211e-04  
 2343.5000000000  5.3772269301e-04  -4.8166541781e-19  8.5274026101e-04  8.3276225216e-04  
 2344.0000000000  5.3874231630e-04  2.7727610293e-19  8.5274026101e-04  8.3276225221e-04  
 2344.5000000000  5.3976157714e-04  2.9029499932e-19  8.5274026101e-04  8.3276225226e-04  
 2345.0000000000  5.4078047485e-04  -2.7105053507e-22  8.5274026101e-04  8.3276225231e-04  
 2345.5000000000  5.4179900872e-04  7.7791506910e-20  8.5274026101e-04  8.3276225236e-04  
 2346.0000000000  5.4281717808e-04  2.6480791030e-19  8.5274026101e-04  8.3276225241e-04  
 2346.5000000000  5.4383498222e-04  -2.6258124762e-22  8.5274026101e-04  8.3276225246e-04  
 2347.0000000000  5.4485242046e-04  8.2805093890e-19  8.5274026101e-04  8.3276225251e-04  
 2347.5000000000  5.4586949210e-04  6.9388078667e-19  8.5274026101e-04  8.3276225256e-04  
 2348.0000000000  5.4688619646e-04  -3.5588936208e-19  8.5274026101e-04  8.3276225261e-04  
 2348.5000000000  5.4790253285e-04  -7.3988328985e-20  8.5274026101e-04  8.3276225266e-04  
 2349.0000000000  5.4891850058e-04  -1.1018204578e-18  8.5274026101e-04  8.3276225271e-04  
 2349.5000000000  5.4993409896e-04  2.7294763221e-19  8.5274026101e-04  8.3276225276e-04  
 2350.0000000000  5.5094932729e-04  6.0715451932e-20  8.5274026101e-04  8.3276225281e-04  
 2350.5000000000  5.5196418490e-04  -3.4669058530e-19  8.5274026101e-04  8.3276225286e-04  
 2351.0000000000  5.5297867109e-04  7.3183779000e-20  8.5274026101e-04  8.3276225291e-04  
 2351.5000000000  5.5399278518e-04  -6.9922700077e-20  8.5274026101e-04  8.3276225296e-04  
 2352.0000000000  5.5500652648e-04  1.6650634864e-18  8.5274026101e-04  8.3276225301e-04  
 2352.5000000000  5.5601989429e-04  -6.5052262706e-20  8.5274026101e-04  8.3276225307e-04  
 2353.0000000000  5.5703288794e-04  -5.5511164570e-19  8.5274026101e-04  8.3276225312e-04  
 2353.5000000000  5.5804550674e-04  4.1145485682e-19  8.5274026101e-04  8.3276225317e-04  
 2354.0000000000  5.5905774999e-04  -4.7731166742e-19  8.5274026101e-04  8.3276225322e-04  
 2354.5000000000  5.6006961702e-04  -5.4616671101e-19  8.5274026101e-04  8.3276225327e-04  
 2355.0000000000  5.6108110714e-04  5.5511164465e-19  8.5274026101e-04  8.3276225332e-04  
 2355.5000000000  5.6209221966e-04  -7.3725882146e-20  8.5274026101e-04  8.3276225337e-04  
 2356.0000000000  5.6310295389e-04  2.7728483796e-19  8.5274026101e-04  8.3276225342e-04  
 2356.5000000000  5.6411330916e-04  5.5484046179e-19  8.5274026101e-04  8.3276225347e-04  
 2357.0000000000  5.6512328478e-04  -1.3923866400e-18  8.5274026101e-04  8.3276225352e-04  
 2357.5000000000  5.6613288006e-04  5.4196666933e-22  8.5274026101e-04  8.3276225357e-04  
 2358.0000000000  5.6714209432e-04  -5.5918574079e-19  8.5274026101e-04  8.3276225362e-04  
 2358.5000000000  5.6815092687e-04  5.5484032943e-19  8.5274026101e-04  8.3276225367e-04  
 2359.0000000000  5.6915937703e-04  2.0383000844e-19  8.5274026101e-04  8.3276225372e-04  
 2359.5000000000  5.7016744412e-04  2.8161304397e-19  8.5274026101e-04  8.3276225377e-04  
 2360.0000000000  5.7117512746e-04  -2.0382987401e-19  8.5274026101e-04  8.3276225382e-04  
 2360.5000000000  5.7218242636e-04  8.2860984830e-19  8.5274026101e-04  8.3276225387e-04  
 2361.0000000000  5.7318934014e-04  2.8188409453e-19  8.5274026101e-04  8.3276225392e-04  
 2361.5000000000  5.7419586811e-04  8.6736173880e-21  8.5274026101e-04  8.3276225397e-04  
 2362.0000000000  5.7520200961e-04  -2.8190103518e-19  8.5274026101e-04  8.3276225402e-04  
 2362.5000000000  5.7620776393e-04  -1.1099519741e-18  8.5274026101e-04  8.3276225407e-04  
 2363.0000000000  5.7721313042e-04  5.5971089915e-19  8.5274026101e-04  8.3276225412e-04  
 2363.5000000000  5.7821810837e-04  -8.1992789087e-19  8.5274026101e-04  8.3276225418e-04  
 2364.0000000000  5.7922269711e-04  4.1199669320e-19  8.5274026101e-04  8.3276225423e-04  
 2364.5000000000  5.8022689597e-04  8.3292984868e-19  8.5274026101e-04  8.3276225428e-04  
 2365.0000000000  5.8123070426e-04  2.7757282916e-19  8.5274026101e-04  8.3276225433e-04  
 2365.5000000000  5.8223412130e-04  2.7728470357e-19  8.5274026101e-04  8.3276225438e-04  
 2366.0000000000  5.8323714642e-04  1.6002739363e-18  8.5274026101e-04  8.3276225443e-04  
 2366.5000000000  5.8423977893e-04  -9.7170759442e-19  8.5274026101e-04  8.3276225448e-04  
 2367.0000000000  5.8524201815e-04  -4.1225940783e-19  8.5274026101e-04  8.3276225453e-04  
 2367.5000000000  5.8624386341e-04  7.8341944951e-20  8.5274026101e-04  8.3276225458e-04  
 2368.0000000000  5.8724531403e-04  2.7701352271e-19  8.5274026101e-04  8.3276225463e-04  
 2368.5000000000  5.8824636933e-04  -4.9004230896e-19  8.5274026101e-04  8.3276225468e-04  
 2369.0000000000  5.8924702863e-04  2.0790410455e-19  8.5274026101e-04  8.3276225473e-04  
 2369.5000000000  5.9024729126e-04  2.7782693700e-19  8.5274026101e-04  8.3276225478e-04  
 2370.0000000000  5.9124715653e-04  6.5340251840e-20  8.5274026101e-04  8.3276225483e-04  
 2370.5000000000  5.9224662378e-04  -7.6355771589e-19  8.5274026101e-04  8.3276225488e-04  
 2371.0000000000  5.9324569233e-04  3.4722408371e-19  8.5274026101e-04  8.3276225493e-04  
 2371.5000000000  5.9424436149e-04  -8.3266726845e-19  8.5274026101e-04  8.3276225498e-04  
 2372.0000000000  5.9524263060e-04  -2.7348152975e-19  8.5274026101e-04  8.3276225503e-04  
 2372.5000000000  5.9624049898e-04  6.9380466658e-20  8.5274026101e-04  8.3276225508e-04  
 2373.0000000000  5.9723796595e-04  -8.4162053909e-19  8.5274026101e-04  8.3276225513e-04  
 2373.5000000000  5.9823503084e-04  -2.6480804265e-19  8.5274026101e-04  8.3276225518e-04  
 2374.0000000000  5.9923169298e-04  5.5509457165e-19  8.5274026101e-04  8.3276225524e-04  
 2374.5000000000  6.0022795169e-04  4.8112331672e-19  8.5274026101e-04  8.3276225529e-04  
 2375.0000000000  6.0122380629e-04  -3.5156962745e-19  8.5274026101e-04  8.3276225534e-04  
 2375.5000000000  6.0221925612e-04  1.1015580099e-18  8.5274026101e-04  8.3276225539e-04  
 2376.0000000000  6.0321430050e-04  -2.8187562419e-19  8.5274026101e-04  8.3276225544e-04  
 2376.5000000000  6.0420893875e-04  -4.5992565546e-21  8.5274026101e-04  8.3276225549e-04  
 2377.0000000000  6.0520317021e-04  -5.4698833400e-19  8.5274026101e-04  8.3276225554e-04  
 2377.5000000000  6.0619699421e-04  -1.1015580100e-18  8.5274026101e-04  8.3276225559e-04  
 2378.0000000000  6.0719041006e-04  6.2015503998e-19  8.5274026101e-04  8.3276225564e-04  
 2378.5000000000  6.0818341711e-04  2.7728483591e-19  8.5274026101e-04  8.3276225569e-04  
 2379.0000000000  6.0917601467e-04  -1.3094453062e-18  8.5274026101e-04  8.3276225574e-04  
 2379.5000000000  6.1016820208e-04  8.3239608558e-19  8.5274026101e-04  8.3276225579e-04  
 2380.0000000000  6.1115997866e-04  -1.1015494072e-18  8.5274026101e-04  8.3276225584e-04  
 2380.5000000000  6.1215134375e-04  8.4682452389e-24  8.5274026101e-04  8.3276225589e-04  
 2381.0000000000  6.1314229668e-04  -4.7704048763e-19  8.5274026101e-04  8.3276225594e-04  
 2381.5000000000  6.1413283677e-04  6.9380468710e-20  8.5274026101e-04  8.3276225599e-04  
 2382.0000000000  6.1512296336e-04  5.5484059203e-19  8.5274026101e-04  8.3276225604e-04  
 2382.5000000000  6.1611267578e-04  -1.0494992347e-18  8.5274026101e-04  8.3276225609e-04  
 2383.0000000000  6.1710197336e-04  -3.4667351439e-19  8.5274026101e-04  8.3276225614e-04  
 2383.5000000000  6.1809085543e-04  8.3239608351e-19  8.5274026101e-04  8.3276225619e-04  
 2384.0000000000  6.1907932132e-04  2.7782667640e-19  8.5274026101e-04  8.3276225624e-04  
 2384.5000000000  6.2006737037e-04  5.5484866740e-19  8.5274026101e-04  8.3276225629e-04  
 2385.0000000000  6.2105500190e-04  -2.7755575202e-19  8.5274026101e-04  8.3276225635e-04  
 2385.5000000000  6.2204221526e-04  4.8571397263e-19  8.5274026101e-04  8.3276225640e-04  
 2386.0000000000  6.2302900977e-04  -4.2501571988e-19  8.5274026101e-04  8.3276225645e-04  
 2386.5000000000  6.2401538477e-04  -1.4772267835e-19  8.5274026101e-04  8.3276225650e-04  
 2387.0000000000  6.2500133959e-04  -2.0788756301e-19  8.5274026101e-04  8.3276225655e-04  
 2387.5000000000  6.2598687356e-04  9.1045043635e-19  8.5274026101e-04  8.3276225660e-04  
 2388.0000000000  6.2697198602e-04  -2.6915305697e-19  8.5274026101e-04  8.3276225665e-04  
 2388.5000000000  6.2795667631e-04  1.1796033610e-18  8.5274026101e-04  8.3276225670e-04  
 2389.0000000000  6.2894094376e-04  6.2395861288e-19  8.5274026101e-04  8.3276225675e-04  
 2389.5000000000  6.2992478771e-04  -4.7704061793e-19  8.5274026101e-04  8.3276225680e-04  
 2390.0000000000  6.3090820749e-04  8.4026971176e-21  8.5274026101e-04  8.3276225685e-04  
 2390.5000000000  6.3189120243e-04  6.1582683399e-19  8.5274026101e-04  8.3276225690e-04  
 2391.0000000000  6.3287377188e-04  7.6300727682e-19  8.5274026101e-04  8.3276225695e-04  
 2391.5000000000  6.3385591518e-04  2.7809798752e-19  8.5274026101e-04  8.3276225700e-04  
 2392.0000000000  6.3483763165e-04  8.6822221263e-21  8.5274026101e-04  8.3276225705e-04  
 2392.5000000000  6.3581892063e-04  1.3009565388e-19  8.5274026101e-04  8.3276225710e-04  
 2393.0000000000  6.3679978147e-04  2.7756435677e-19  8.5274026101e-04  8.3276225715e-04  
 2393.5000000000  6.3778021350e-04  2.8623771152e-19  8.5274026101e-04  8.3276225720e-04  
 2394.0000000000  6.3876021607e-04  -7.5460484647e-19  8.5274026101e-04  8.3276225725e-04  
 2394.5000000000  6.3973978850e-04  -2.0816681505e-19  8.5274026101e-04  8.3276225730e-04  
 2395.0000000000  6.4071893014e-04  2.7728483798e-19  8.5274026101e-04  8.3276225735e-04  
 2395.5000000000  6.4169764033e-04  8.3266753317e-19  8.5274026101e-04  8.3276225741e-04  
 2396.0000000000  6.4267591841e-04  3.4749526661e-19  8.5274026101e-04  8.3276225746e-04  
 2396.5000000000  6.4365376371e-04  -8.9531361845e-21  8.5274026101e-04  8.3276225751e-04  
 2397.0000000000  6.4463117559e-04  -5.4671741581e-19  8.5274026101e-04  8.3276225756e-04  
 2397.5000000000  6.4560815337e-04  5.5456941121e-19  8.5274026101e-04  8.3276225761e-04  
 2398.0000000000  6.4658469640e-04  -2.6913624659e-19  8.5274026101e-04  8.3276225766e-04  
 2398.5000000000  6.4756080403e-04  -2.7783514466e-19  8.5274026101e-04  8.3276225771e-04  
 2399.0000000000  6.4853647559e-04  -3.5509328450e-19  8.5274026101e-04  8.3276225776e-04  
 2399.5000000000  6.4951171043e-04  9.7142820590e-19  8.5274026101e-04  8.3276225781e-04  
 2400.0000000000  6.5048650789e-04  -4.8572257327e-19  8.5274026101e-04  8.3276225786e-04  
 2400.5000000000  6.5146086731e-04  -5.6379359589e-19  8.5274026101e-04  8.3276225791e-04  
 2401.0000000000  6.5243478804e-04  1.3183899741e-18  8.5274026101e-04  8.3276225796e-04  
 2401.5000000000  6.5340826941e-04  2.7755575822e-19  8.5274026101e-04  8.3276225801e-04  
 2402.0000000000  6.5438131078e-04  -5.5511137790e-19  8.5274026101e-04  8.3276225806e-04  
